imageURL,imageID,original,inc_quantity,inc_location,inc_object,inc_gender-number,inc_gender,inc_full,sim_original,sim_quantity,sim_location,sim_object,sim_gender-number,sim_gender,sim_full
./coco-images/images/COCO_train2014_000000145499.jpg,145499,A person in a yellow shirt about to ketchup the dog in a hot dog costume.,NA,NA,A person in a yellow shirt about to ketchup the french fries.,NA,NA,"Two people in red shirts about to ketchup the french fries.
",0.4775020480155945,0.0,0.0,0.1867181435227394,0.0,0.0,0.10669740848243237
./coco-images/images/COCO_train2014_000000459209.jpg,459209,Two small children playing with their refrigerator magnets.,Four small children playing with their refrigerator magnets.,NA,Two small children playing with their toy cars.,NA,NA,"A man playing with toy cars.
",0.5154778063297272,0.42860057204961777,0.0,0.12251588515937328,0.0,0.0,0.0
./coco-images/images/COCO_train2014_000000570019.jpg,570019,A hot dog covered in toppings sitting next to beer.,NA,A hot dog covered in toppings sitting above a beer.,A hot dog covered in toppings sitting next to an apple.,NA,NA,"Several hamburgers placed near an apple.
",0.3840615972876549,0.0,0.38572289049625397,0.19660765305161476,0.0,0.0,0.0
./coco-images/images/COCO_train2014_000000335696.jpg,335696,two women are chatting on a brown bench,Three women are chatting on a brown bench.,Two women are chatting on a bed.,NA,three men are chatting on a brown bench,Two men are chatting on a brown bench.,"Three men are chatting on a blue couch
",0.4447939246892929,0.35056062042713165,0.17937064170837402,0.0,0.18336519598960876,0.2709754928946495,0.0
./coco-images/images/COCO_train2014_000000198072.jpg,198072,A motorcyclist with helmet and neon vest taking a photograph in side mirror,NA,A motorcyclist with helmet and neon vest taking a photograph in a shop window,A motorcyclist with sunglasses and microphone taking a photograph in the side mirror,NA,NA,"Two motorcyclists with sunglasses and microphones taking a photograph in a shop window.
",0.5561573803424835,0.0,0.3896654024720192,0.41377685964107513,0.0,0.0,0.18699999898672104
./coco-images/images/COCO_train2014_000000468357.jpg,468357,A red laptop on a desk with various devices plugged in.,NA,A red laptop on a beach with various devices plugged in.,A red laptop on a desk with a cup.,NA,NA,"Several blue plates on a beach with numerous cups.
",0.45598365366458893,0.0,0.30720578506588936,0.26512734591960907,0.0,0.0,0.0
./coco-images/images/COCO_train2014_000000112029.jpg,112029,Girl laying on bed with a stuffed panda posing for the camera.,NA,Girl laying on a beach towel with a stuffed panda posing for the camera.,Girl laying on bed with a storybook posing for the camera.,NA,Boy laying on bed with a stuffed panda posing for the camera.,"Boy sitting on chair with flowers posing for the camera.
",0.5206567049026489,0.0,0.37770144641399384,0.27232833206653595,0.0,0.39848171174526215,0.03342996817082167
./coco-images/images/COCO_train2014_000000205931.jpg,205931,A woman painting flowers on a red umbrella.,NA,NA,A woman painting birds on a blue cup.,NA,A man painting flowers on a red umbrella.,"Two men painting stars on a blue wall.
",0.5096213892102242,0.0,0.0,0.10638492181897163,0.0,0.45481525361537933,0.0
./coco-images/images/COCO_train2014_000000145499.jpg,145499,A dog inside a stuffed hot dog bun on a man's lap.,NA,NA,A dog inside a stuffed hot dog bun on a table.,NA,A dog inside a stuffed hot dog bun on a woman's lap.,"Two cats inside blankets on a woman's sofa.
",0.34027189016342163,0.0,0.0,0.2255820855498314,0.0,0.3684486076235771,0.0
./coco-images/images/COCO_train2014_000000528563.jpg,528563,The two friends are playing a game on the Wii console.,The five friends are playing a game on the Wii console.,NA,The two friends are playing a board game.,NA,NA,"The five friends are playing a board game.
",0.4716790094971657,0.38843467831611633,0.0,0.20492900162935257,0.0,0.0,0.09823286905884743
./coco-images/images/COCO_train2014_000000330652.jpg,330652,Two children lying on the booth seats of a restaurant.,Four children lying on the booth seats of a restaurant.,Two children lying on the couches of a living room.,NA,NA,NA,"A man sitting on the deck chair of a beach resort.
",0.5018117651343346,0.4464951157569885,0.1738930307328701,0.0,0.0,0.0,0.0
./coco-images/images/COCO_train2014_000000184930.jpg,184930,a man holding two very large teddy bears,two men holding two very large teddy bears,NA,a man holding two very large watermelons,NA,a woman holding two very large teddy bears,"two woman holding three very small spoons
",0.4517977312207222,0.44614430516958237,0.0,0.06656804587692022,0.0,0.3499819338321686,0.0
./coco-images/images/COCO_train2014_000000196545.jpg,196545,The woman is showing the toppings on her hotdog.,NA,NA,The woman is showing the toppings on her pizza.,Three men are showing the toppings on their hotdogs.,The man is showing the toppings on his hotdog.,"Three men are showcasing the toppings on their pizza.
",0.43485794216394424,0.0,0.0,0.11465627700090408,0.09220164269208908,0.30751436948776245,0.0
./coco-images/images/COCO_train2014_000000198072.jpg,198072,A man in a helmet observes his reflection in a motorcycle side mirror.,NA,A man in a helmet observes his reflection in a shop window.,A man in a helmet observes a bird in a motorcycle side mirror.,NA,A woman in a helmet observes her reflection in a motorcycle side mirror.,"Two women in helmets observe a bird in a shop window.
",0.4301438480615616,0.0,0.22916974499821663,0.33998556435108185,0.0,0.37882544100284576,0.0
./coco-images/images/COCO_train2014_000000439463.jpg,439463,A woman with a wooden pizza board is near a huge oven.,NA,A woman with a wooden pizza board is near a refrigerator.,A woman with a baseball bat is near a huge oven.,NA,A man with a wooden pizza board is near a huge oven.,"Two men with metal barbecue tongs are by a small grill.
",0.2688138745725155,0.0,0.07655189372599125,0.25054309517145157,0.0,0.1406030636280775,0.0
./coco-images/images/COCO_train2014_000000394151.jpg,394151,The woman is standing above the two packed suitcases.,Two women are standing above the two packed suitcases.,The woman is standing beside the two packed suitcases.,The woman is standing above the two sleeping dogs.,Two men are standing above the two packed suitcases.,The man is standing above the two packed suitcases.,"Two men are sitting below the three unpacked boxes.
",0.36914028227329254,0.3246931731700897,0.3572375327348709,0.11503374204039574,0.21804122254252434,0.278836265206337,0.0
./coco-images/images/COCO_train2014_000000096222.jpg,96222,A man standing in front of a cake on a table.,NA,A man standing in front of a cake in a bakery.,A man standing in front of a painting on a wall.,NA,A woman standing in front of a cake on a table.,"Two women sitting behind cookies on a counter.
",0.30867770314216614,0.0,0.29858943074941635,0.07142619229853153,0.0,0.19539672881364822,0.0
./coco-images/images/COCO_train2014_000000163939.jpg,163939,A tin cup of noodles in water sitting in front of a computer.,NA,A tin cup of noodles in water sitting on a kitchen counter.,NA,NA,NA,"Several aluminum bowls of cereal resting on top of a television.
",0.6317362189292908,0.0,0.4368247836828232,0.0,0.0,0.0,0.18985891714692116
./coco-images/images/COCO_train2014_000000122731.jpg,122731,A person with face make up and a multi color umbrella and jacket.,NA,NA,NA,NA,NA,"Several people with hats and monochrome umbrellas and coats.
",0.42454227805137634,0.0,0.0,0.0,0.0,0.0,0.3093758039176464
./coco-images/images/COCO_train2014_000000324732.jpg,324732,A woman standing next to refrigerators holding a sign.,NA,A woman standing next to refrigerators in a appliance store holding a sign.,A woman standing next to refrigerators holding a basket of fruit.,NA,A man standing next to refrigerators holding a sign.,"Two men sitting near ovens holding a photo.
",0.47948647290468216,0.0,0.44826995581388474,0.33011190593242645,0.0,0.3981024771928787,0.048093623481690884
./coco-images/images/COCO_train2014_000000075299.jpg,75299,"""Two movers with their open moving van"," which is parked on a city street.""","""Four movers with their open moving van"," which is parked on a city street.""","""Two movers with their open moving van"," which is parked in a suburban driveway.""",NA,0.3536583483219147,0.21467646583914757,0.2433953620493412,0.21467646583914757,0.3536583483219147,0.14910701662302017,0.0
./coco-images/images/COCO_train2014_000000184930.jpg,184930,A man is carrying two extra large teddy bears.,Three men are carrying two extra large teddy bears.,NA,A man is carrying two large suitcases.,Two women are carrying two extra large teddy bears.,A woman is carrying two extra large teddy bears.,Two women are carrying three extra large unicorn plushies.,0.4826749116182327,0.4582727700471878,0.0,0.11051131412386894,0.34105677157640457,0.37528783082962036,0.10287225246429443
