imageURL,imageID,original,und_quantity,und_location,und_object,und_gender-number,und_gender,und_full,sim_original,sim_quantity,sim_location,sim_object,sim_gender-number,sim_gender,sim_full
./coco-images/images/COCO_train2014_000000112029.jpg,112029,Girl laying on bed with a stuffed panda posing for the camera.,NA,Girl laying there with a stuffed panda posing for the camera.,Girl laying on bed with that posing for the camera.,NA,Person laying on bed with a stuffed panda posing for the camera.,"They are doing something here.
",0.17026928067207336,0.0,0.16469493508338928,0.04765957221388817,0.0,0.16562575101852417,0.020540570840239525
./coco-images/images/COCO_train2014_000000205931.jpg,205931,A woman painting flowers on a red umbrella.,NA,NA,A woman painting that on a red umbrella.,NA,A person painting flowers on a red umbrella.,"They are doing something here.
",0.17492984235286713,0.0,0.0,0.13935990631580353,0.0,0.16669902205467224,0.004433045629411936
./coco-images/images/COCO_train2014_000000145499.jpg,145499,A dog inside a stuffed hot dog bun on a man's lap.,NA,NA,A dog inside this on a man's lap.,NA,A dog inside a stuffed hot dog bun on a person's lap.,"They are doing something here.
",0.1580815315246582,0.0,0.0,0.09684231877326965,0.0,0.15797901153564453,0.0172981359064579
./coco-images/images/COCO_train2014_000000528563.jpg,528563,The two friends are playing a game on the Wii console.,Some friends are playing a game on the Wii console.,NA,The two friends are playing a game on this.,They are playing a game on the Wii console.,The two people are playing a game on the Wii console.,"They are doing something here.
",0.1454886794090271,0.13000816106796265,0.0,0.0822717621922493,0.15082436800003052,0.15005826950073242,0.03009357675909996
./coco-images/images/COCO_train2014_000000330652.jpg,330652,Two children lying on the booth seats of a restaurant.,Some children lying on the booth seats of a restaurant.,Two children lying there.,NA,NA,Two people lying on the booth seats of a restaurant.,"They are doing something here.
",0.15670453011989594,0.15456634759902954,0.07458101958036423,0.0,0.0,0.1482541263103485,0.06853073090314865
./coco-images/images/COCO_train2014_000000184930.jpg,184930,a man holding two very large teddy bears,a man holding some very large teddy bears,NA,a man holding that,NA,a person holding two very large teddy bears,"They are doing something here.
",0.18014928698539734,0.17415644228458405,0.0,0.04035108536481857,0.0,0.15889084339141846,0.012898030690848827
./coco-images/images/COCO_train2014_000000196545.jpg,196545,The woman is showing the toppings on her hotdog.,NA,NA,The woman is showing that.,They are showing the toppings on their hotdog.,The person is showing the toppings on their hotdog.,"They are doing something here.
",0.13554619252681732,0.0,0.0,0.03643649071455002,0.10779118537902832,0.09838363528251648,0.034711845219135284
./coco-images/images/COCO_train2014_000000198072.jpg,198072,A man in a helmet observes his reflection in a motorcycle side mirror.,NA,A man in a helmet observes his reflection there.,A man in a helmet observes this in a motorcycle side mirror.,NA,A person in a helmet observes their reflection in a motorcycle side mirror.,"They are doing something here.
",0.14233243465423584,0.0,0.10899806767702103,0.14767500758171082,0.0,0.15898095071315765,0.0
./coco-images/images/COCO_train2014_000000439463.jpg,439463,A woman with a wooden pizza board is near a huge oven.,NA,A woman with a wooden pizza board is there.,A woman with a wooden pizza board is near that.,NA,A person with a wooden pizza board is near a huge oven.,"They are doing something here.
",0.15022704005241394,0.0,0.09097804874181747,0.10380566120147705,0.0,0.13618993759155273,0.022371603175997734
./coco-images/images/COCO_train2014_000000394151.jpg,394151,The woman is standing above the two packed suitcases.,The woman is standing above some packed suitcases.,The woman is standing here.,The woman is standing above this.,They are standing above the two packed suitcases.,The person is standing above the two packed suitcases.,"They are doing something here.
",0.10257767140865326,0.10186856240034103,0.051578328013420105,0.05541452020406723,0.1044090986251831,0.12155669182538986,0.008250734768807888
./coco-images/images/COCO_train2014_000000096222.jpg,96222,A man standing in front of a cake on a table.,NA,A man standing in front of a cake there.,A man standing in front of that.,NA,A person standing in front of a cake on a table.,"They are doing something here.
",0.09673930704593658,0.0,0.09869612753391266,0.050410207360982895,0.0,0.07953790575265884,0.026376307010650635
./coco-images/images/COCO_train2014_000000163939.jpg,163939,A tin cup of noodles in water sitting in front of a computer.,NA,A tin cup of noodles in water sitting here.,NA,NA,NA,"They are doing something here.
",0.18960511684417725,0.0,0.1256333589553833,0.0,0.0,0.0,0.01818850450217724
./coco-images/images/COCO_train2014_000000122731.jpg,122731,A person with face make up and a multi color umbrella and jacket.,NA,NA,NA,NA,NA,"They are doing something here.
",0.12897466123104095,0.0,0.0,0.0,0.0,0.0,0.013959689997136593
./coco-images/images/COCO_train2014_000000324732.jpg,324732,A woman standing next to refrigerators holding a sign.,NA,A woman standing there holding a sign.,A woman standing next to refrigerators holding this.,NA,A person standing next to refrigerators holding a sign.,"They are doing something here.
",0.1129479706287384,0.0,0.01804879680275917,0.12070208787918091,0.0,0.09935460984706879,0.018764257431030273
./coco-images/images/COCO_train2014_000000075299.jpg,75299,"Two movers with their open moving van, which is parked on a city street.","Some movers with their open moving van, which is parked on a city street.","Two movers with their open moving van, which is parked there.",NA,NA,"Two people with their open moving van, which is parked on a city street.","They are doing something here.
",0.1525351107120514,0.15327700972557068,0.13167919218540192,0.0,0.0,0.15878213942050934,0.05150243267416954
./coco-images/images/COCO_train2014_000000184930.jpg,184930,A man is carrying two extra large teddy bears.,A man is carrying some extra large teddy bears.,NA,A man is carrying that.,They are carrying two extra large teddy bears.,A person is carrying two extra large teddy bears.,They are doing something here.,0.17671507596969604,0.16745880246162415,0.0,0.04188170284032822,0.12555956840515137,0.15964671969413757,0.012898030690848827
